CERA,20110830,204.95,204.95,200.4,202.8,788
CESC,20110830,295.7,309.8,294.55,302.05,279577
CHAMBLFERT,20110830,102.5,107.8,102.5,106.45,3568852
CHEMFALKAL,20110830,42,42.85,41.1,41.5,1782
CHEMPLAST,20110830,6,6.1,5.95,6.05,25276
CHENNPETRO,20110830,203.95,205.5,201.05,203.75,138488
CHESLINTEX,20110830,12,13.45,11.2,13.2,431
CHETTINAD,20110830,450,459.95,450,458.95,42
CHOLAFIN,20110830,151.5,153.8,147.1,153.05,11432
CILNOVA,20110830,17.7,17.7,17.1,17.45,9125
CINEMAX,20110830,29.6,30.35,29.6,30,5813
CINEVISTA,20110830,3.3,3.3,3.05,3.3,4920
CIPLA,20110830,277.4,282.45,277.4,280.7,1206185
CLASSIC,20110830,10,10.3,10,10.2,5146
CLNINDIA,20110830,735,737.8,725.2,735.15,16403
CMAHENDRA,20110830,148.5,150.7,147,147.75,3033
CMC,20110830,965.05,975,940,948.1,6533
COALINDIA,20110830,374.4,378.9,370.1,375.6,2721134
COLPAL,20110830,963,963,946,951.05,44879
COMPUAGE,20110830,110,110,109.4,109.4,27
CONCOR,20110830,935.3,945,921.5,934.45,8902
CONSOFINVT,20110830,66,66,58.2,60,2039
CORAL-HUB,20110830,5,5.2,4.9,5.2,13328
CORDSCABLE,20110830,31.3,33.9,31.3,33.55,107396
COREPROTEC,20110830,300.05,304.85,300.05,302.85,101015
COROENGG,20110830,301.6,301.6,301.6,301.6,5
COROMANDEL,20110830,323.4,323.4,307.25,309.25,87445
CORPBANK,20110830,432,446.35,427.15,439.15,65578
COSMOFILMS,20110830,86.7,89,86.7,87.85,7181
COX&KINGS,20110830,196,203.4,195.5,200.75,451300
CPIL,20110830,269.75,278.8,262.1,275.05,8132
CREATIVEYE,20110830,5.5,5.5,5,5,579
CRESTANI,20110830,35.85,39,35,35.7,94991
CREWBOS,20110830,40.55,40.55,39.1,40.55,90887
CRISIL,20110830,7930,8047.95,7830,7939.3,2133
CROMPGREAV,20110830,144,151.7,143.55,150.4,2190053
CRONIMET,20110830,96,103,96,99.95,15678
CTE,20110830,6.5,7,6.5,6.7,1185
CUB,20110830,44.8,46.85,44.5,46,321503
CUBEXTUB,20110830,10,11,10,10.85,100
CUMMINSIND,20110830,596.95,599.9,586,592,91752
CYBERMEDIA,20110830,14.2,14.25,13.4,14.25,5060
CYBERTECH,20110830,11.75,12.1,11.7,11.85,6856
DAAWAT,20110830,44.3,44.5,43.3,43.85,19427
DABUR,20110830,110.9,111.45,108.65,110.75,1078485
DALMIABEL,20110830,123.5,130,123.15,127,603
DALMIASUG,20110830,16.65,16.85,16.4,16.7,43914
DATAMATICS,20110830,28.9,28.9,28.05,28.05,379
DBCORP,20110830,235.2,252,235.15,243.1,5359
DBREALTY,20110830,62,63.25,59.8,60.1,464532
DCB,20110830,45.15,47.1,45.15,46.55,3461054
DCHL,20110830,54,56.2,53.3,55.5,958252
DCM,20110830,46.25,50.6,44.15,47.25,179786
DCMSRMCONS,20110830,44.9,45.5,43.75,44.55,69954
DCW,20110830,9.1,9.3,9,9.05,81858
DECCANCE,20110830,140.25,148,140.25,145,381
DEEPAKFERT,20110830,165.05,166.25,163,164.8,46081
DEEPAKNTR,20110830,175.05,192.85,175.05,192.85,54
DEEPIND,20110830,72.05,72.85,69.35,70.9,10141
DELTACORP,20110830,90,91.35,88.6,89.95,3179426
DEN,20110830,41.7,42.9,40.75,41.35,161909
DENABANK,20110830,81,82.25,79.25,81.8,1495843
DENORA,20110830,77.3,82.9,77.3,79.65,5729
DENSO,20110830,55.25,56,55.05,55.6,486
DEWANHOUS,20110830,217.8,225.45,212.05,223.7,168670
DHAMPURSUG,20110830,48.85,48.95,46.25,46.4,225181
DHANBANK,20110830,76,79,74.3,78.4,1225324
DHANUKA,20110830,103,105.55,102,104.4,42701
DHARSUGAR,20110830,27,27,25.75,26.2,18533
DHUNINV,20110830,70.35,76.95,70.35,76.25,23
DIAPOWER,20110830,123,123,116.55,118.7,6862
DICIND,20110830,225.05,230,225,225.45,1855
DIGJAM,20110830,9.4,9.9,9.2,9.35,55982
DISHMAN,20110830,69,69.9,68.25,68.6,17858
DISHTV,20110830,77.6,79.7,77.3,78.95,3767910
DIVISLAB,20110830,707.6,729.9,705.3,725.2,190693
DLF,20110830,188.4,198.45,188,196.75,6621187
DLINKINDIA,20110830,20.3,21.7,20.2,21.2,12928
DOLPHINOFF,20110830,132.75,132.75,123.1,126.35,12570
DONEAR,20110830,20.7,22.85,20.7,21.85,928
DPSCLTD,20110830,1960,1994.8,1960,1983.9,204
DPTL,20110830,130,136.8,130,134.95,2599
DQE,20110830,36.9,36.9,33.6,34.6,2223
DREDGECORP,20110830,236.3,243.25,236,239,8758
DRREDDY,20110830,1482,1502,1451.15,1496,357328
