BANKBEES,20110810,1064.84,1065,1050.25,1051.89,797
BANKINDIA,20110810,360,360.9,345.5,350.2,702784
BANSWRAS,20110810,98.6,104.5,78.1,97.5,65684
BARTRONICS,20110810,51.95,52.9,51.5,51.8,54265
BASF,20110810,599,599,585,587.1,7943
BASML,20110810,69.5,74,68.65,69.55,942
BATAINDIA,20110810,643,668.35,643,664.6,698069
BATLIBOI,20110810,18.5,20.65,18.5,20.2,924
BAYERCROP,20110810,822.25,850,817.15,830.3,58395
BBL,20110810,759,759.2,732,737.85,3989
BBTC,20110810,439,488,438,450.85,50961
BECREL,20110810,9.75,10,9.35,9.75,2722
BEDMUTHA,20110810,126.9,142,126.25,127,47939
BEL,20110810,1620.35,1668,1620,1631.25,25096
BELLCERATL,20110810,13.05,13.05,12.2,13,276
BEML,20110810,490.05,497.9,480.1,485.35,135458
BEPL,20110810,30.5,31.45,30.5,31,11476
BERGEPAINT,20110810,99.85,102,98.5,98.9,54108
BFINVEST,20110810,52.6,59,52,54.6,2857
BFUTILITIE,20110810,555,570,546.55,551.3,260773
BGLOBAL,20110810,15.35,16.1,15.05,15.6,291564
BGRENERGY,20110810,350.1,350.1,338.7,342.7,261313
BHAGWATIHO,20110810,80,84.9,80,82.1,7804
BHAGYNAGAR,20110810,17.3,17.3,16,16.1,12274
BHARATFORG,20110810,276.65,290.7,273.85,284.65,1379732
BHARATGEAR,20110810,49.1,50.75,48.7,50.1,4910
BHARATRAS,20110810,96.55,101,96.55,99.5,836
BHARTIARTL,20110810,411,413.45,399.2,406.85,6569086
BHARTISHIP,20110810,101.25,102.8,99.05,99.65,183847
BHEL,20110810,1764.7,1795,1761,1788.6,1167510
BHUSANSTL,20110810,341.25,349.4,333,337.55,242128
BIL,20110810,43,44.7,40.1,41.65,33918
BILPOWER,20110810,78.65,94,78.65,86,17096
BIMETAL,20110810,306.95,306.95,292,302.6,836
BINANIIND,20110810,155,160,143.6,144.95,30146
BINDALAGRO,20110810,75.9,79.8,75.9,78.45,301878
BIOCON,20110810,352,352,338.15,340.8,416210
BIRLACORPN,20110810,323,323.95,313,320.25,729
BIRLACOT,20110810,0.4,0.4,0.35,0.4,827937
BIRLAERIC,20110810,13.55,14.45,13.55,14,3726
BIRLAMONEY,20110810,16.5,18.2,16.3,18,10581
BIRLAPOWER,20110810,0.7,0.7,0.65,0.7,1841564
BLBLIMITED,20110810,3.7,3.75,3.4,3.55,32314
BLISSGVS,20110810,26,26,22.6,23.05,19058
BLKASHYAP,20110810,14.75,14.75,14,14.2,172721
BLUECHIP,20110810,1,1.1,1,1.05,9309
BLUEDART,20110810,1500,1600,1469.95,1577.6,48206
BLUESTARCO,20110810,254.95,258,253.4,256.3,4608
BLUESTINFO,20110810,74.85,77,74,74.8,772
BOC,20110810,285,287,280.05,281,7276
BOMDYEING,20110810,305.5,316.9,305,313,306826
BOSCHLTD,20110810,7148,7220.05,7027,7219.75,26456
BPCL,20110810,694,699,679.95,693.7,546719
BPL,20110810,21.5,22.7,21.5,22.5,34342
BRANDHOUSE,20110810,16.85,17.95,16.8,17.8,64807
BRFL,20110810,280.05,284,279.15,280.45,834713
BRIGADE,20110810,62.65,65.5,62.65,63.6,10561
BRITANNIA,20110810,435.35,479,435.35,469.45,112539
BROADCAST,20110810,7.95,8,7.95,8,928
BSELINFRA,20110810,4,4.15,3.8,3.9,143732
BSL,20110810,21.55,23.45,21.55,22.5,1753
BSLGOLDETF,20110810,2600,2625,2512,2590,624
BSLNIFTY,20110810,56,56,54.5,54.5,10673
BSTRANSCOM,20110810,99.9,105,98.3,99.75,39998
BURNPUR,20110810,6.3,7,6.3,6.55,29330
BVCL,20110810,14.1,14.75,14.1,14.5,4174
CADILAHC,20110810,868,878.95,842.1,850.6,173456
CAIRN,20110810,281.5,283.15,270.65,273.75,1518498
CALSOFT,20110810,32,34.65,30,31.3,2257
CAMLIN,20110810,71.8,71.8,70.25,71.05,89741
CANBK,20110810,435,459.4,435,453.85,889124
CANDC,20110810,120,124.7,116.25,118.1,6983
CANFINHOME,20110810,99,109.8,98.7,100.55,15787
CANTABIL,20110810,28.6,28.9,27.6,27.85,10223
CARBORUNIV,20110810,265,311.95,265,306.15,16690
CAROLINFO,20110810,225,235.95,222.3,228.35,35390
CASTROL,20110810,547.95,552.9,537,539.95,60182
CCCL,20110810,24.1,26.95,23.65,24.5,846200
CCL,20110810,183,185.5,180,180.8,9708
CEATLTD,20110810,92.9,96.5,90.6,92.35,80550
CEBBCO,20110810,40.1,43.2,38.25,39.1,64347
